Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014668911,17674,MONDELEZ PHILIPPINES INC.,856,NENEM,28211,20451,151024,266540.8704,0.35,932.893,EFD_EDI_103115
EFD014668911,17674,MONDELEZ PHILIPPINES INC.,856,NENEM,29271,20994,151027,1667.8032,0.35,5.8373,EFD_EDI_103115
EFD014668923,17915,RICKIMEL MARKETING CO.,856,NENEM,25191,20673,151026,5238.96,1,52.3896,EFD_EDI_103115
EFD014668923,17915,RICKIMEL MARKETING CO.,856,NENEM,28238,20672,151026,9185.61,1,91.8561,EFD_EDI_103115
EFD014668928,18050,CENTURY PACIFIC FOOD INC.,856,NENEM,26394,19427,151020,2565.1344,0.5,12.8257,EFD_EDI_103115
EFD014668928,18050,CENTURY PACIFIC FOOD INC.,856,NENEM,26597,19429,151020,1197.5,0.5,5.9875,EFD_EDI_103115
EFD014668928,18050,CENTURY PACIFIC FOOD INC.,856,NENEM,26850,19430,151020,11150.6208,0.5,55.7531,EFD_EDI_103115
EFD014668928,18050,CENTURY PACIFIC FOOD INC.,856,NENEM,26973,19428,151020,17132.352,0.5,85.6618,EFD_EDI_103115
EFD014668928,18050,CENTURY PACIFIC FOOD INC.,856,NENEM,28003,21411,151028,1267.692,0.5,6.3385,EFD_EDI_103115
EFD014668928,18050,CENTURY PACIFIC FOOD INC.,856,NENEM,28058,21409,151028,1527.7488,0.5,7.6387,EFD_EDI_103115
EFD014668928,18050,CENTURY PACIFIC FOOD INC.,856,NENEM,28197,21406,151028,11150.6208,0.5,55.7531,EFD_EDI_103115
EFD014668928,18050,CENTURY PACIFIC FOOD INC.,856,NENEM,28287,21408,151028,2014.2,0.5,10.071,EFD_EDI_103115
EFD014668928,18050,CENTURY PACIFIC FOOD INC.,856,NENEM,28611,21410,151028,17132.352,0.5,85.6618,EFD_EDI_103115
EFD014668928,18050,CENTURY PACIFIC FOOD INC.,856,NENEM,28804,21407,151028,8730,0.5,43.65,EFD_EDI_103115
EFD014668937,18348,EUREKA ELECTRIC APPLIANCES PHILCORP,856,NENEM,29585,20751,151026,96000,1,960,EFD_EDI_103115
EFD014668943,18462,FIRST PGMC ENTERPRISES INC.,856,NENEM,28824,21369,151028,1549.26,0.35,5.4224,EFD_EDI_103115
EFD014668953,18635,SAN MIGUEL SUPER COFFEEMIX CO. INC,856,NENEM,27047,19478,151020,5273.1,0.35,18.4559,EFD_EDI_103115
EFD014668959,18636,THE PUREFOODS-HORMEL CO INC(FROZEN),856,NENEM,28354,19541,151021,26867.824,0.25,67.1696,EFD_EDI_103115 DSD
EFD014668959,18636,THE PUREFOODS-HORMEL CO INC(FROZEN),856,NENEM,28355,19542,151021,234.166,0.25,0.5854,EFD_EDI_103115 DSD
EFD014668959,18636,THE PUREFOODS-HORMEL CO INC(FROZEN),856,NENEM,29500,20497,151024,15495.1945,0.25,38.738,EFD_EDI_103115 DSD
EFD014668967,18637,MAGNOLIA INC.,856,NENEM,23737,19280,151017,1735.1532,0.35,6.073,EFD_EDI_103115
EFD014668967,18637,MAGNOLIA INC.,856,NENEM,26042,19387,151020,16798.572,0.35,58.795,EFD_EDI_103115
EFD014668967,18637,MAGNOLIA INC.,856,NENEM,26114,19477,151020,16173.8784,0.35,56.6086,EFD_EDI_103115
EFD014668967,18637,MAGNOLIA INC.,856,NENEM,27282,19476,151020,836.7008,0.35,2.9285,EFD_EDI_103115
EFD014668967,18637,MAGNOLIA INC.,856,NENEM,27708,20271,151024,17925.6036,0.35,62.7396,EFD_EDI_103115
EFD014668967,18637,MAGNOLIA INC.,856,NENEM,27883,20270,151024,27461.6232,0.35,96.1157,EFD_EDI_103115
EFD014668967,18637,MAGNOLIA INC.,856,NENEM,29326,20929,151027,16560.8652,0.35,57.963,EFD_EDI_103115
EFD014668976,18710,WY ALAIN CRISPIN WONG,856,NENEM,27207,19663,151021,12360.45,1,123.6045,EFD_EDI_103115
EFD014668981,18745,DELFINADO LUCILA PELAYO,856,NENEM,25684,18788,151016,46802.21,1,468.0221,EFD_EDI_103115
EFD014668072,10009,ABSOLUTE SALES CORPORATION,857,NESBSSJ,26718,19711,151021,15431.6736,0.35,54.0109,EFD_EDI_103115
EFD014668072,10009,ABSOLUTE SALES CORPORATION,857,NESBSSJ,28650,21018,151027,7544.3064,0.35,26.4051,EFD_EDI_103115
EFD014668079,10013,ACS MFG. CORP.,857,NESBSSJ,22488,20425,151024,2010.96,1,20.1096,EFD_EDI_103115
EFD014668079,10013,ACS MFG. CORP.,857,NESBSSJ,22597,20426,151024,1841.616,1,18.4162,EFD_EDI_103115
EFD014668079,10013,ACS MFG. CORP.,857,NESBSSJ,26581,21071,151027,2010.96,1,20.1096,EFD_EDI_103115
EFD014668079,10013,ACS MFG. CORP.,857,NESBSSJ,26684,21072,151027,3857.868,1,38.5787,EFD_EDI_103115
EFD014668079,10013,ACS MFG. CORP.,857,NESBSSJ,26742,21073,151027,963.144,1,9.6314,EFD_EDI_103115
EFD014668091,10020,ALASKA MILK CORP.,857,NESBSSJ,25342,19371,151020,12173.2572,0.35,42.6064,EFD_EDI_103115
EFD014668091,10020,ALASKA MILK CORP.,857,NESBSSJ,25408,19377,151020,366.6672,0.35,1.2833,EFD_EDI_103115
EFD014668091,10020,ALASKA MILK CORP.,857,NESBSSJ,26014,19366,151020,53694.5184,0.35,187.9308,EFD_EDI_103115
EFD014668091,10020,ALASKA MILK CORP.,857,NESBSSJ,27253,20948,151027,2969.4468,0.35,10.3931,EFD_EDI_103115
EFD014668091,10020,ALASKA MILK CORP.,857,NESBSSJ,27310,20950,151027,51955.482,0.35,181.8442,EFD_EDI_103115
EFD014668091,10020,ALASKA MILK CORP.,857,NESBSSJ,27328,20949,151027,544.8384,0.35,1.9069,EFD_EDI_103115
EFD014668091,10020,ALASKA MILK CORP.,857,NESBSSJ,27628,20947,151027,36939.5568,0.35,129.2884,EFD_EDI_103115
EFD014668100,10052,BENBY ENTERPRISES INC.,857,NESBSSJ,25548,21572,151029,10003.7928,0.5,50.019,EFD_EDI_103115
EFD014668100,10052,BENBY ENTERPRISES INC.,857,NESBSSJ,25702,20006,151022,3015.2488,0.5,15.0762,EFD_EDI_103115
EFD014668100,10052,BENBY ENTERPRISES INC.,857,NESBSSJ,27389,21574,151029,7743.3354,0.5,38.7167,EFD_EDI_103115
EFD014668100,10052,BENBY ENTERPRISES INC.,857,NESBSSJ,28641,21575,151029,1713.8298,0.5,8.5691,EFD_EDI_103115
EFD014668108,10074,COLUMBIA INT'L. FOOD PRODUCTS INC.,857,NESBSSJ,24806,21548,151029,4978.72,0.35,17.4255,EFD_EDI_103115
EFD014668119,10093,COLGATE-PALMOLIVE PHIL INC.,857,NESBSSJ,26820,19583,151021,56973.0252,0.35,199.4056,EFD_EDI_103115
EFD014668128,10094,COMMONWEALTH FOODS INC.,857,NESBSSJ,20297,18925,151016,6703.2,0.35,23.4612,EFD_EDI_103115
EFD014668128,10094,COMMONWEALTH FOODS INC.,857,NESBSSJ,28381,19721,151021,2484,0.35,8.694,EFD_EDI_103115
EFD014668128,10094,COMMONWEALTH FOODS INC.,857,NESBSSJ,28385,19722,151021,15316.8,0.35,53.6088,EFD_EDI_103115
EFD014668128,10094,COMMONWEALTH FOODS INC.,857,NESBSSJ,28388,19723,151021,7635,0.35,26.7225,EFD_EDI_103115
EFD014668134,10099,CONVOY MARKETING CORP.,857,NESBSSJ,25794,19158,151017,58567.9212,1,585.6792,EFD_EDI_103115
EFD014668151,10110,DEL MONTE PHILIPPINES INC.,857,NESBSSJ,24000,18923,151016,3204.2688,0.35,11.2149,EFD_EDI_103115
EFD014668151,10110,DEL MONTE PHILIPPINES INC.,857,NESBSSJ,24101,18908,151016,8457.1548,0.35,29.6,EFD_EDI_103115
EFD014668151,10110,DEL MONTE PHILIPPINES INC.,857,NESBSSJ,24333,18924,151016,20025.6,0.35,70.0896,EFD_EDI_103115
EFD014668151,10110,DEL MONTE PHILIPPINES INC.,857,NESBSSJ,24540,18910,151016,2683.6488,0.35,9.3928,EFD_EDI_103115
EFD014668151,10110,DEL MONTE PHILIPPINES INC.,857,NESBSSJ,24637,18917,151016,4363.62,0.35,15.2727,EFD_EDI_103115
EFD014668151,10110,DEL MONTE PHILIPPINES INC.,857,NESBSSJ,24815,18922,151016,67404.06,0.35,235.9142,EFD_EDI_103115
EFD014668151,10110,DEL MONTE PHILIPPINES INC.,857,NESBSSJ,25836,18921,151016,7606.6968,0.35,26.6234,EFD_EDI_103115
EFD014668151,10110,DEL MONTE PHILIPPINES INC.,857,NESBSSJ,25879,21562,151029,4363.62,0.35,15.2727,EFD_EDI_103115
EFD014668151,10110,DEL MONTE PHILIPPINES INC.,857,NESBSSJ,26055,21563,151029,28699.2,0.35,100.4472,EFD_EDI_103115
EFD014668151,10110,DEL MONTE PHILIPPINES INC.,857,NESBSSJ,27499,21566,151029,15228.3288,0.35,53.2992,EFD_EDI_103115
EFD014668151,10110,DEL MONTE PHILIPPINES INC.,857,NESBSSJ,27668,21567,151029,61793.1384,0.35,216.276,EFD_EDI_103115
EFD014668151,10110,DEL MONTE PHILIPPINES INC.,857,NESBSSJ,27684,21565,151029,2798.3952,0.35,9.7944,EFD_EDI_103115
EFD014668151,10110,DEL MONTE PHILIPPINES INC.,857,NESBSSJ,28156,21568,151029,24993,0.35,87.4755,EFD_EDI_103115
EFD014668151,10110,DEL MONTE PHILIPPINES INC.,857,NESBSSJ,31200,21872,151030,18946.2,0.35,66.3117,EFD_EDI_103115
EFD014668151,10110,DEL MONTE PHILIPPINES INC.,857,NESBSSJ,31201,21871,151030,1188.5712,0.35,4.16,EFD_EDI_103115
EFD014668165,10147,FIBERWORLD INC.,857,NESBSSJ,26894,20285,151024,4148.378,3.5,145.1932,EFD_CHA_103115
EFD014668183,10156,FOODSPHERE INC.,857,NESBSSJ,27016,19258,151017,9484.6752,0.5,47.4234,EFD_EDI_103115
EFD014668183,10156,FOODSPHERE INC.,857,NESBSSJ,31009,22010,151031,2602.2,0.5,13.011,EFD_EDI_103115
EFD014668183,10156,FOODSPHERE INC.,857,NESBSSJ,31467,22106,151031,11335.5,0.5,56.6775,EFD_EDI_103115 DSD
EFD014668192,10163,GARDENIA BAKERIES PHILS. INC,857,NESBSSJ,27537,19291,151017,2543.15,0.25,6.3579,EFD_EDI_103115 DSD
EFD014668192,10163,GARDENIA BAKERIES PHILS. INC,857,NESBSSJ,28044,19438,151020,3528.235,0.25,8.8206,EFD_EDI_103115 DSD
EFD014668192,10163,GARDENIA BAKERIES PHILS. INC,857,NESBSSJ,28978,20016,151022,2173.125,0.25,5.4328,EFD_EDI_103115 DSD
EFD014668192,10163,GARDENIA BAKERIES PHILS. INC,857,NESBSSJ,29493,20430,151024,3395.205,0.25,8.488,EFD_EDI_103115 DSD
EFD014668192,10163,GARDENIA BAKERIES PHILS. INC,857,NESBSSJ,29977,20957,151027,2964.855,0.25,7.4121,EFD_EDI_103115 DSD
EFD014668192,10163,GARDENIA BAKERIES PHILS. INC,857,NESBSSJ,30863,21495,151029,4334.565,0.25,10.8364,EFD_EDI_103115 DSD
EFD014668192,10163,GARDENIA BAKERIES PHILS. INC,857,NESBSSJ,31468,22107,151031,4937.91,0.25,12.3448,EFD_EDI_103115 DSD
EFD014668201,10192,GRAND ALPHATECH INTERNATIONAL CORP.,857,NESBSSJ,27268,19485,151021,9744.5472,0.5,48.7227,EFD_EDI_103115
EFD014668207,10198,GYMBOREE MARKETING INT'L. INC.,857,NESBSSJ,25242,18776,151016,2891.7,0.5,14.4585,EFD_EDI_103115
EFD014668207,10198,GYMBOREE MARKETING INT'L. INC.,857,NESBSSJ,25258,18777,151016,1918.7598,0.5,9.5938,EFD_EDI_103115
EFD014668207,10198,GYMBOREE MARKETING INT'L. INC.,857,NESBSSJ,27492,21577,151029,540,0.5,2.7,EFD_EDI_103115
EFD014668207,10198,GYMBOREE MARKETING INT'L. INC.,857,NESBSSJ,27585,19572,151021,1944,0.5,9.72,EFD_EDI_103115
EFD014668207,10198,GYMBOREE MARKETING INT'L. INC.,857,NESBSSJ,29218,21576,151029,3837.5196,0.5,19.1876,EFD_EDI_103115
EFD014668215,10221,INTERNATIONAL PHARMACEUTICALS INC,857,NESBSSJ,24788,19119,151017,113240.38,1,1132.4038,EFD_EDI_103115
EFD014668224,10226,JBC FOOD CORPORATION,857,NESBSSJ,27191,21009,151027,17554.195,0.25,43.8855,EFD_EDI_103115
EFD014668224,10226,JBC FOOD CORPORATION,857,NESBSSJ,29391,21013,151027,21102.6986,0.25,52.7567,EFD_EDI_103115
EFD014668232,10231,JEVERPS MANUFACTURING CORP.,857,NESBSSJ,25588,20858,151027,8820.75,0.35,30.8726,EFD_EDI_103115
EFD014668238,10250,KIMBERLY CLARK PHILS. INC.,857,NESBSSJ,25813,19157,151017,2069.34,0.35,7.2427,EFD_EDI_103115
EFD014668238,10250,KIMBERLY CLARK PHILS. INC.,857,NESBSSJ,25988,19156,151017,1335.3312,0.35,4.6737,EFD_EDI_103115
EFD014668238,10250,KIMBERLY CLARK PHILS. INC.,857,NESBSSJ,27552,20379,151024,1034.67,0.35,3.6213,EFD_EDI_103115
EFD014668238,10250,KIMBERLY CLARK PHILS. INC.,857,NESBSSJ,27773,20378,151024,2602.2288,0.35,9.1078,EFD_EDI_103115
EFD014668238,10250,KIMBERLY CLARK PHILS. INC.,857,NESBSSJ,29765,21878,151030,1034.67,0.35,3.6213,EFD_EDI_103115
EFD014668238,10250,KIMBERLY CLARK PHILS. INC.,857,NESBSSJ,29836,21879,151030,1261.2768,0.35,4.4145,EFD_EDI_103115
EFD014668247,10254,KNOTSBERRY FARMS MFG. CO. INC.,857,NESBSSJ,23770,20300,151024,8433.168,3.5,295.1609,EFD_CHA_103115
EFD014668262,10274,LIWAYWAY MARKETING CORP.,857,NESBSSJ,26172,20465,151024,3891.84,0.35,13.6214,EFD_EDI_103115
EFD014668262,10274,LIWAYWAY MARKETING CORP.,857,NESBSSJ,26622,20463,151024,411.84,0.35,1.4414,EFD_EDI_103115
EFD014668262,10274,LIWAYWAY MARKETING CORP.,857,NESBSSJ,27833,20462,151024,5108.112,0.35,17.8784,EFD_EDI_103115
EFD014668262,10274,LIWAYWAY MARKETING CORP.,857,NESBSSJ,28691,20461,151024,53231.994,0.35,186.312,EFD_EDI_103115
EFD014668262,10274,LIWAYWAY MARKETING CORP.,857,NESBSSJ,29553,21881,151030,13870.08,0.35,48.5453,EFD_EDI_103115
EFD014668262,10274,LIWAYWAY MARKETING CORP.,857,NESBSSJ,30484,21876,151030,3908.1576,0.35,13.6786,EFD_EDI_103115
EFD014668262,10274,LIWAYWAY MARKETING CORP.,857,NESBSSJ,30762,21875,151030,27986.88,0.35,97.9541,EFD_EDI_103115
EFD014668271,10291,MARBY FOOD VENTURES CORP.,857,NESBSSJ,27535,19289,151017,657,0.25,1.6425,EFD_EDI_103115 DSD
EFD014668271,10291,MARBY FOOD VENTURES CORP.,857,NESBSSJ,27536,19290,151017,3990.8295,0.25,9.9771,EFD_EDI_103115 DSD
EFD014668271,10291,MARBY FOOD VENTURES CORP.,857,NESBSSJ,29491,20428,151024,3635.604,0.25,9.089,EFD_EDI_103115 DSD
EFD014668271,10291,MARBY FOOD VENTURES CORP.,857,NESBSSJ,29492,20429,151024,328.5,0.25,0.8213,EFD_EDI_103115 DSD
EFD014668271,10291,MARBY FOOD VENTURES CORP.,857,NESBSSJ,31342,21887,151030,5044.599,0.25,12.6115,EFD_EDI_103115 DSD
EFD014668271,10291,MARBY FOOD VENTURES CORP.,857,NESBSSJ,31343,21888,151030,657,0.25,1.6425,EFD_EDI_103115 DSD
EFD014668280,10303,MEGA FISHING CORPORATION,857,NESBSSJ,24951,21022,151027,19651.7,0.5,98.2585,EFD_EDI_103115
EFD014668290,10313,MILLENNIUM CONSUMER CORP.,857,NESBSSJ,25460,20305,151024,4103.988,3.5,143.6396,EFD_CHA_103115
EFD014668296,10325,MARKETREACH DISTRIBUTORS INC.,857,NESBSSJ,28958,22163,151031,3470.6592,1,34.7066,EFD_EDI_103115
EFD014668304,10327,MALABON SOAP & OIL INDUSTRIAL CO.,857,NESBSSJ,24787,20303,151024,13210.35,3.5,462.3623,EFD_CHA_103115
EFD014668304,10327,MALABON SOAP & OIL INDUSTRIAL CO.,857,NESBSSJ,26417,20304,151024,5809.44,3.5,203.3304,EFD_CHA_103115
EFD014668315,10345,NUTRITIVE SNACK FOOD CORPORATION,857,NESBSSJ,22356,20485,151024,15305.95,0.35,53.5708,EFD_EDI_103115
EFD014668323,10353,PAPERTECH INC.,857,NESBSSJ,26701,20306,151024,678.24,3.5,23.7384,EFD_CHA_103115
EFD014668332,10360,PEPSI-COLA PRODUCTS PHILS. INC,857,NESBSSJ,28178,19997,151022,21168,0.35,74.088,EFD_EDI_103115
EFD014668332,10360,PEPSI-COLA PRODUCTS PHILS. INC,857,NESBSSJ,30226,21894,151030,7005.993,0.35,24.521,EFD_EDI_103115
EFD014668332,10360,PEPSI-COLA PRODUCTS PHILS. INC,857,NESBSSJ,30408,21893,151030,9507.996,0.35,33.278,EFD_EDI_103115
EFD014668339,10368,PHILUSA CORPORATION,857,NESBSSJ,27296,19999,151022,3750.3,2,75.006,EFD_EDI_103115
EFD014668339,10368,PHILUSA CORPORATION,857,NESBSSJ,27823,20000,151022,1771.2,2,35.424,EFD_EDI_103115
EFD014668345,10369,PHIMCO INDUSTRIES INC.,857,NESBSSJ,24872,20019,151022,4772.484,1,47.7248,EFD_EDI_103115
EFD014668349,10374,PINNACLE FOODS INC.,857,NESBSSJ,27197,21011,151027,3777.07,0.25,9.4427,EFD_EDI_103115
EFD014668349,10374,PINNACLE FOODS INC.,857,NESBSSJ,29400,21015,151027,1747.36,0.25,4.3684,EFD_EDI_103115
EFD014668358,10391,THE PUREFOODS-HORMEL CO INC(CANNED),857,NESBSSJ,29452,21218,151028,11572.2288,0.35,40.5028,EFD_EDI_103115
EFD014668374,10397,REPUBLIC BISCUIT CORPORATION,857,NESBSSJ,27923,21017,151027,6690.288,0.25,16.7257,EFD_EDI_103115
EFD014668382,10399,REGENT FOODS CORPORATION,857,NESBSSJ,25377,20115,151023,7966.08,0.35,27.8813,EFD_EDI_103115
EFD014668382,10399,REGENT FOODS CORPORATION,857,NESBSSJ,27446,20114,151023,5217.6,0.35,18.2616,EFD_EDI_103115
EFD014668393,10407,RODZON MARKETING CORP.,857,NESBSSJ,27157,20761,151026,2643.6216,0.35,9.2527,EFD_EDI_103115
EFD014668400,10435,SANITARY CARE PRODUCTS ASIA INC.,857,NESBSSJ,25972,19259,151017,1255.8,1,12.558,EFD_EDI_103115
EFD014668400,10435,SANITARY CARE PRODUCTS ASIA INC.,857,NESBSSJ,30622,21509,151029,2937.892,1,29.3789,EFD_EDI_103115
EFD014668409,10438,UNIVERSAL CANNING INCORPORATED,857,NESBSSJ,27007,19484,151021,61272,0.35,214.452,EFD_EDI_103115
EFD014668417,10443,SEVILLA CANDLE FACTORY INC.,857,NESBSSJ,18964,19998,151022,9514.25,1,95.1425,EFD_EDI_103115
EFD014668417,10443,SEVILLA CANDLE FACTORY INC.,857,NESBSSJ,29506,20669,151026,6906.6,1,69.066,EFD_EDI_103115
EFD014668417,10443,SEVILLA CANDLE FACTORY INC.,857,NESBSSJ,30367,21877,151030,61450.75,1,614.5075,EFD_EDI_103115
EFD014668424,10459,STATELINE SNACK FOOD CORPORATION,857,NESBSSJ,22364,20483,151024,800.1,0.35,2.8004,EFD_EDI_103115
EFD014668432,10463,SPI CORPORATION,857,NESBSSJ,27029,21012,151027,9053.858,0.25,22.6346,EFD_EDI_103115
EFD014668432,10463,SPI CORPORATION,857,NESBSSJ,29051,21016,151027,2998.086,0.25,7.4952,EFD_EDI_103115
EFD014668449,10476,RFM CORPORATION,857,NESBSSJ,23809,20575,151026,933.35,0.35,3.2667,EFD_EDI_103115
EFD014668449,10476,RFM CORPORATION,857,NESBSSJ,25872,21954,151031,1866.7,0.35,6.5335,EFD_EDI_103115
EFD014668449,10476,RFM CORPORATION,857,NESBSSJ,29573,20799,151026,515.2056,0.35,1.8032,EFD_EDI_103115
EFD014668449,10476,RFM CORPORATION,857,NESBSSJ,29575,20800,151026,772.8048,0.35,2.7048,EFD_EDI_103115
EFD014668449,10476,RFM CORPORATION,857,NESBSSJ,29584,20801,151026,60128.6872,0.35,210.4504,EFD_EDI_103115
EFD014668449,10476,RFM CORPORATION,857,NESBSSJ,29603,20802,151026,5630.688,0.35,19.7074,EFD_EDI_103115
EFD014668449,10476,RFM CORPORATION,857,NESBSSJ,29814,20804,151026,7842.744,0.35,27.4496,EFD_EDI_103115
EFD014668449,10476,RFM CORPORATION,857,NESBSSJ,29848,20811,151026,38909.3352,0.35,136.1827,EFD_EDI_103115
EFD014668463,10495,AJINOMOTO PHILIPPINES CORPORATION,857,NESBSSJ,22604,19005,151016,5316.2892,0.35,18.607,EFD_EDI_103115
EFD014668463,10495,AJINOMOTO PHILIPPINES CORPORATION,857,NESBSSJ,26809,19008,151016,4603.5,0.35,16.1123,EFD_EDI_103115
EFD014668472,10496,UNIVERSAL ROBINA CORPORATION,857,NESBSSJ,25044,19050,151017,8959.9776,0.5,44.7999,EFD_EDI_103115
EFD014668472,10496,UNIVERSAL ROBINA CORPORATION,857,NESBSSJ,26198,19054,151017,46805.448,0.5,234.0272,EFD_EDI_103115
EFD014668472,10496,UNIVERSAL ROBINA CORPORATION,857,NESBSSJ,26213,19052,151017,80371.28,0.5,401.8564,EFD_EDI_103115
EFD014668472,10496,UNIVERSAL ROBINA CORPORATION,857,NESBSSJ,26472,19053,151017,111930.9058,0.5,559.6545,EFD_EDI_103115
EFD014668472,10496,UNIVERSAL ROBINA CORPORATION,857,NESBSSJ,27967,20591,151026,146904.666,0.5,734.5233,EFD_EDI_103115
EFD014668472,10496,UNIVERSAL ROBINA CORPORATION,857,NESBSSJ,28142,20594,151026,106671.7992,0.5,533.359,EFD_EDI_103115
EFD014668472,10496,UNIVERSAL ROBINA CORPORATION,857,NESBSSJ,28342,20592,151026,372686.9862,0.5,1863.4349,EFD_EDI_103115
EFD014668472,10496,UNIVERSAL ROBINA CORPORATION,857,NESBSSJ,28510,20596,151026,64800,0.5,324,EFD_EDI_103115
EFD014668481,10510,WELLMADE MANUFACTURING CORP.,857,NESBSSJ,25584,20315,151024,1228.3188,3.5,42.9912,EFD_CHA_103115
EFD014668494,10520,WYETH PHILIPPINES INC.,857,NESBSSJ,26386,20360,151024,67739.849,0.5,338.6992,EFD_EDI_103115
EFD014668509,10546,FRY & POP FOOD INC,857,NESBSSJ,25443,20286,151024,3128.25,3.5,109.4888,EFD_CHA_103115
EFD014668513,10602,SOLID FIVE DISTRIBUTION INC.,857,NESBSSJ,26919,20004,151022,3948.3606,0.5,19.7418,EFD_EDI_103115
EFD014668513,10602,SOLID FIVE DISTRIBUTION INC.,857,NESBSSJ,27488,20007,151022,35190.914,0.5,175.9546,EFD_EDI_103115
EFD014668513,10602,SOLID FIVE DISTRIBUTION INC.,857,NESBSSJ,29291,20401,151024,2261.5248,0.5,11.3076,EFD_EDI_103115
EFD014668526,10727,J.S. UNITRADE MERCHANDISE INC.,857,NESBSSJ,27177,20692,151026,9827.6928,0.35,34.3969,EFD_EDI_103115
EFD014668534,10770,MULTIRICH FOODS CORPORATION,857,NESBSSJ,27054,21010,151027,17244.6924,0.25,43.1117,EFD_EDI_103115
EFD014668534,10770,MULTIRICH FOODS CORPORATION,857,NESBSSJ,29063,21014,151027,17519.0012,0.25,43.7975,EFD_EDI_103115
EFD014668543,10797,ZUELLIG PHARMA CORP. -ABBOTT,857,NESBSSJ,25765,21008,151027,6926.5392,1.5,103.8981,EFD_EDI_103115
EFD014668560,11184,GNP TRADING CORPORATION,857,NESBSSJ,22997,20289,151024,14000,3.5,490,EFD_CHA_103115
EFD014668560,11184,GNP TRADING CORPORATION,857,NESBSSJ,24557,20288,151024,6655.8504,3.5,232.9548,EFD_CHA_103115
EFD014668560,11184,GNP TRADING CORPORATION,857,NESBSSJ,26632,20290,151024,7491.0604,3.5,262.1871,EFD_CHA_103115
EFD014668569,11198,PROFEM ENTERPRISES,857,NESBSSJ,29143,20507,151024,1687.0575,0.25,4.2176,EFD_EDI_103115
EFD014668581,11561,W.L. FOOD PRODUCTS,857,NESBSSJ,23990,20314,151024,24525,4.5,1103.625,EFD_CHA_103115
EFD014668586,11843,GOLDEN KING GENERAL MERCHANDISE,857,NESBSSJ,23313,19448,151020,13475.5576,1,134.7556,EFD_EDI_103115
EFD014668590,12257,PEERLESS PRODUCTS MFG. CORP.,857,NESBSSJ,26302,20307,151024,23664.4782,3.5,828.2567,EFD_CHA_103115
EFD014668607,12445,UNITED LABORATORIES INC.,857,NESBSSJ,25420,19274,151017,6783.1776,1,67.8318,EFD_EDI_103115
EFD014668613,12449,JOCKER'S FOODS INDUSTRIES,857,NESBSSJ,23294,20293,151024,458.374,4.5,20.6268,EFD_CHA_103115
EFD014668613,12449,JOCKER'S FOODS INDUSTRIES,857,NESBSSJ,25025,20294,151024,3301.254,4.5,148.5564,EFD_CHA_103115
EFD014668613,12449,JOCKER'S FOODS INDUSTRIES,857,NESBSSJ,25470,20295,151024,5729.675,4.5,257.8354,EFD_CHA_103115
EFD014668626,12674,JOHNSON & JOHNSON PTE. LTD.,857,NESBSSJ,24885,20297,151024,2881.2,3.5,100.842,EFD_CHA_103115
EFD014668626,12674,JOHNSON & JOHNSON PTE. LTD.,857,NESBSSJ,24958,20296,151024,12185.1696,3.5,426.4809,EFD_CHA_103115
EFD014668626,12674,JOHNSON & JOHNSON PTE. LTD.,857,NESBSSJ,26987,20299,151024,3945.324,3.5,138.0863,EFD_CHA_103115
EFD014668626,12674,JOHNSON & JOHNSON PTE. LTD.,857,NESBSSJ,27079,20298,151024,5912.22,3.5,206.9277,EFD_CHA_103115
EFD014668645,12717,UNIVERSAL ROBINA CORP. -BEVERAGE,857,NESBSSJ,26222,19051,151017,40787.988,0.5,203.9399,EFD_EDI_103115
EFD014668645,12717,UNIVERSAL ROBINA CORP. -BEVERAGE,857,NESBSSJ,28149,20593,151026,25465.6164,0.5,127.3281,EFD_EDI_103115
EFD014668654,12766,TRIDHARMA MARKETING CORPORATION,857,NESBSSJ,25943,19467,151020,1211.904,0.35,4.2417,EFD_EDI_103115
EFD014668654,12766,TRIDHARMA MARKETING CORPORATION,857,NESBSSJ,26099,19466,151020,4804.992,0.35,16.8175,EFD_EDI_103115
EFD014668654,12766,TRIDHARMA MARKETING CORPORATION,857,NESBSSJ,27621,20960,151027,211266.24,0.35,739.4318,EFD_EDI_103115
EFD014668668,12792,DELFI MARKETING INC.,857,NESBSSJ,26289,20372,151024,4321.6704,0.35,15.1258,EFD_EDI_103115
EFD014668668,12792,DELFI MARKETING INC.,857,NESBSSJ,28135,20373,151024,8782.84,0.35,30.7399,EFD_EDI_103115
EFD014668676,12840,FUNTASTIC INTERNATIONAL INC.,857,NESBSSJ,25734,20287,151024,5258.08,5,262.904,EFD_CHA_103115
EFD014668686,13044,MCKENZIE DISTRIBUTION CO.-OVALTINE,857,NESBSSJ,24258,18849,151016,1872.5004,0.35,6.5538,EFD_EDI_103115
EFD014668693,13212,FEDERATED DISTRIBUTORS INC.,857,NESBSSJ,28066,21549,151029,3144,1,31.44,EFD_EDI_103115
EFD014668702,13250,UNI-PRESIDENT (PHILS) CORP.,857,NESBSSJ,28507,20312,151024,74180.736,3.5,2596.3258,EFD_CHA_103115
EFD014668709,13310,AUTHORITY TRADING CORP.,857,NESBSSJ,29856,21607,151030,440800,0.25,1102,EFD_EDI_103115
